104318995,d,3,b,5,e,8,eleven
2863314,d,1,c,3,g,8,twelve
133871964,b,1,g,3,g,8,fourteen
168897075,c,1,c,2,g,4,fourteen
156176944,b,1,a,7,f,7,fourteen
152144419,b,1,g,4,g,2,eleven
228639591,d,3,e,1,h,3,ten
112263777,d,4,g,1,c,1,eight
176513116,b,1,h,2,h,6,thirteen
43996208,a,1,f,4,g,4,draw
73390906,c,3,e,6,g,1,nine
98861136,c,1,a,5,e,2,thirteen
64939655,c,2,e,1,d,4,twelve
45764428,d,1,h,3,f,1,seven
185062656,c,1,a,8,e,5,fourteen
163272603,d,2,f,8,f,2,ten
232466354,d,3,a,1,d,5,twelve
98048037,b,2,d,8,g,1,nine
39295683,c,1,b,5,g,4,twelve
112591173,d,1,e,8,e,4,fourteen
207552145,a,1,a,3,g,3,fifteen
220242341,d,2,h,4,d,8,twelve
171175075,c,1,b,7,a,8,draw
222489878,d,1,d,4,d,8,thirteen
175821654,d,2,a,7,b,7,draw
253885501,d,3,g,1,h,8,five
228689270,d,2,h,3,a,5,eleven
110320529,a,1,h,7,f,5,sixteen
204288171,d,3,f,4,d,6,twelve
264875225,d,1,f,6,h,5,twelve
257746944,b,2,g,6,e,2,fourteen
20086677,d,3,b,4,a,1,three
163539807,d,1,d,6,b,1,five
90647668,d,2,d,1,h,2,eight
80477217,c,2,a,8,a,2,zero
59938404,d,3,b,1,f,4,twelve
12743750,d,3,c,3,f,1,six
73227947,b,2,b,5,e,4,thirteen
124781476,c,2,e,4,d,8,eleven
74462252,d,4,c,8,h,6,nine
257827029,d,2,e,6,a,6,twelve
161591640,a,1,d,1,d,4,fifteen
183784962,c,3,b,4,h,6,twelve
266132214,c,2,c,7,g,8,nine
123495317,d,2,d,5,a,5,nine
49068783,c,2,c,1,h,7,twelve
191503231,c,1,d,8,h,2,nine
82652773,c,2,c,6,h,3,eleven
248752403,d,2,f,2,g,1,draw
6066676,b,1,f,7,d,1,thirteen
236951038,c,2,c,4,a,5,eight
142290659,c,3,g,8,h,4,eight
91508737,c,2,f,5,b,7,twelve
84352891,c,1,b,3,g,8,fourteen
161964613,d,3,g,1,a,2,six
260077951,a,1,b,1,d,4,fifteen
14613899,d,2,c,4,b,3,draw
171166836,b,2,c,2,d,2,fifteen
128325193,b,1,d,5,g,6,fourteen
37322583,d,3,a,7,a,3,ten
260366823,b,2,e,8,f,4,thirteen
196592389,d,4,g,3,h,4,draw
208640491,c,2,f,5,a,3,seven
126532689,d,4,f,6,e,1,eight
99538671,b,1,h,1,d,5,fifteen
46745318,c,2,h,1,e,4,thirteen
26297022,d,3,h,2,g,3,draw
246067871,c,1,d,4,f,4,fifteen
31730271,b,1,c,3,b,7,nine
238459959,c,1,b,4,a,1,three
38155007,d,3,d,8,g,3,nine
63864134,c,3,a,3,e,3,twelve
101726006,b,1,g,2,h,4,ten
187551834,d,3,f,3,f,7,twelve
65470052,b,2,f,8,h,7,twelve
13355764,d,1,g,2,d,3,fourteen
23105683,a,1,c,1,g,4,fifteen
71489547,d,2,e,4,c,8,eleven
116333312,c,1,b,7,b,6,draw
175752273,c,2,b,6,d,5,fourteen
96050721,d,2,b,3,a,7,six
49751636,c,2,b,3,b,6,twelve
171784748,c,2,d,3,c,6,ten
103247284,c,2,e,7,e,8,draw
254357475,a,1,b,6,f,3,sixteen
221927501,d,3,a,3,h,2,eight
66146182,c,2,e,4,h,7,eleven
62064180,c,2,g,3,e,2,eight
158218499,d,3,c,2,g,3,nine
245644995,c,1,c,8,c,4,fifteen
233973574,d,4,b,5,h,3,eight
161646368,a,1,g,7,g,3,sixteen
16178718,d,2,c,2,g,4,thirteen
151165718,a,1,f,3,e,3,draw
170735216,d,3,e,4,g,6,ten
172399289,c,1,c,8,c,3,fourteen
185531303,a,1,f,1,d,1,fourteen
79939228,c,2,e,7,a,2,two
123537421,d,3,f,8,b,8,twelve
107046779,d,2,f,3,a,4,ten
118740911,d,2,d,1,f,2,thirteen
198359297,d,2,g,6,d,6,thirteen
254624681,b,2,d,1,d,3,fourteen
156089987,b,2,a,2,g,4,fourteen
37667762,d,3,f,4,f,7,twelve
117225316,c,3,c,7,f,3,twelve
239884297,d,3,g,4,h,6,seven
179310999,d,1,g,1,f,8,fourteen
266750984,d,3,e,2,a,5,ten
134261752,d,1,d,7,b,4,thirteen
23040496,c,1,g,1,e,7,fourteen
191908916,d,1,f,6,b,4,fifteen
199179597,b,2,f,2,f,5,fourteen
163509011,d,1,b,8,g,3,fourteen
227521813,b,1,d,3,h,7,fourteen
91157279,d,1,f,4,e,7,fourteen
154938768,c,1,h,6,d,6,fourteen
138895916,d,1,f,5,g,2,eleven
132348802,b,1,f,5,b,3,fifteen
23616022,d,1,h,7,b,8,ten
9206575,b,1,f,5,h,6,thirteen
61587478,a,1,h,2,g,4,fifteen
198721644,c,1,e,4,g,8,eleven
163964226,d,2,b,5,f,2,eight
12655550,a,1,c,4,d,1,twelve
97545850,d,4,d,8,g,1,nine
231855545,d,1,d,7,h,6,fourteen
244667704,d,3,a,3,a,8,nine
118201070,b,1,g,6,g,5,draw
104089429,d,2,c,7,d,6,draw
134812110,d,3,h,3,f,8,eleven
65515672,c,2,e,7,g,1,nine
49462959,c,1,f,1,a,2,twelve
109708270,d,1,c,6,g,1,six
174514159,b,1,h,2,g,8,fourteen
200084071,d,2,b,5,g,2,eight
235908554,d,1,d,5,b,1,five
122250677,c,2,d,6,g,3,thirteen
158492581,c,2,c,7,a,5,nine
13601184,b,1,a,8,g,2,eleven
153005819,b,1,h,4,c,3,twelve
104978519,d,1,g,7,c,5,fifteen
168866450,c,1,g,3,a,7,eleven
97350296,b,1,e,6,d,1,fourteen
74376034,b,1,a,1,g,5,fourteen
245041074,c,1,a,6,d,6,fourteen
31798507,b,1,f,6,f,1,thirteen
206456579,d,2,h,1,f,6,thirteen
21603364,a,1,b,3,h,3,fourteen
112487876,c,1,e,7,f,1,eleven
8375931,d,2,d,8,e,7,draw
168658360,c,1,d,3,f,4,fourteen
250495378,d,1,b,2,h,4,twelve
229888006,d,3,g,6,c,6,twelve
60497892,d,4,b,1,f,5,eleven
57467135,d,4,d,7,c,2,nine
156508767,c,2,c,6,h,7,eleven
98629458,c,3,e,4,c,1,two
162080848,b,1,f,1,f,7,fourteen
129116790,a,1,h,3,g,6,sixteen
232356649,c,1,f,6,c,8,thirteen
92725166,d,1,h,6,e,8,thirteen
209253784,c,3,f,1,h,2,ten
38998633,b,2,a,4,h,3,nine
66007663,b,1,d,4,h,4,thirteen
180031045,c,2,c,7,d,8,draw
102131128,c,2,f,2,d,5,fourteen
18644133,d,3,g,3,h,5,seven
124773058,c,1,a,2,c,3,fourteen
249508212,b,2,h,3,e,4,fifteen
179071526,b,1,f,6,b,3,fourteen
106046137,c,1,d,8,g,2,twelve
46372793,d,4,b,7,h,3,nine
3479184,c,2,c,3,a,7,eight
14620533,c,3,c,5,f,1,ten
242221481,b,2,a,8,f,2,twelve
47009106,b,1,f,4,c,5,fifteen
252611355,d,3,b,3,a,1,two
134703061,b,1,f,7,e,5,sixteen
196140267,d,3,h,1,a,4,ten
153593684,c,3,g,4,h,1,eight
190519003,c,1,f,8,a,7,thirteen
184155913,b,1,b,3,c,6,fifteen
179574252,b,1,a,4,d,2,thirteen
230475697,c,2,f,7,a,5,twelve
24846954,d,2,f,1,c,4,fourteen
52960402,b,1,f,2,f,7,fourteen
242473358,b,1,h,4,e,2,eleven
126295362,c,3,g,8,h,2,eight
228541128,b,1,a,8,a,7,draw
257837818,b,1,d,4,c,4,draw
62577658,d,4,e,5,f,3,eleven
10907214,d,2,d,7,b,4,twelve
8640685,d,3,b,4,g,4,eleven
253697279,d,1,e,4,d,8,thirteen
54177582,b,2,d,8,h,4,thirteen
131134021,d,3,d,1,g,2,ten
25563665,c,2,b,8,b,5,twelve
262596908,d,3,e,6,c,8,eleven
180502033,d,4,d,1,f,5,eleven
108624547,d,1,e,4,g,6,thirteen
186268670,d,1,b,3,d,8,fourteen
244313038,d,1,g,7,h,1,eight
136391172,d,1,a,6,c,5,fourteen
141273450,d,3,c,7,a,8,eight
87707105,c,2,g,3,a,4,ten
156735154,b,2,f,5,h,5,twelve
149532789,c,3,b,8,d,1,ten
57420387,b,1,d,2,b,6,twelve
262044570,d,2,c,2,f,5,thirteen
172334551,d,1,f,8,b,8,fourteen
169454371,d,2,a,6,f,6,thirteen
54853242,c,1,d,8,g,5,fourteen
265027212,a,1,c,2,f,6,sixteen
161934908,b,2,d,7,h,1,nine
236226370,a,1,h,6,h,4,sixteen
36080134,d,4,e,8,h,3,nine
261231031,d,2,d,7,h,2,eight
132231497,b,1,e,3,h,8,thirteen
61709897,b,1,d,5,c,3,thirteen
57409156,c,1,e,7,f,4,thirteen
104237722,b,2,a,1,e,2,twelve
237132878,d,3,f,1,c,6,twelve
256020513,d,3,f,8,b,7,twelve
110556563,c,3,d,5,h,1,eight
206942024,b,1,g,4,b,3,thirteen
179561313,d,3,a,8,g,8,eleven
267649770,b,1,d,2,g,7,fourteen
258159,d,2,a,4,d,4,thirteen
197133129,c,2,g,1,g,8,thirteen
210165439,d,1,c,7,f,6,fifteen
155762155,d,1,f,1,b,3,fourteen
55094567,c,2,e,1,h,8,eleven
213447756,d,1,e,1,h,6,twelve
230748440,c,2,h,2,g,2,draw
89133602,a,1,b,2,d,1,eight
210420490,d,1,g,1,g,7,fourteen
48852245,d,2,h,4,b,8,eleven
238966999,c,1,e,6,b,8,thirteen
195005494,d,3,e,2,h,1,five
236045674,d,1,a,4,c,3,eleven
265786289,d,3,e,8,a,8,ten
181356215,b,2,e,8,g,5,thirteen
114685342,d,1,g,5,b,8,thirteen
248229267,c,2,a,7,f,7,thirteen
169166158,c,2,g,5,e,7,thirteen
5360336,d,1,a,4,e,3,eleven
118716183,d,2,c,2,g,7,thirteen
159673186,d,2,d,1,a,4,eleven
103479122,d,1,e,6,b,2,eleven
250776290,c,2,e,4,c,7,twelve
80180869,b,1,f,8,f,4,fifteen
182500754,a,1,h,1,e,3,fifteen
60860278,d,2,f,3,h,6,ten
238250750,a,1,e,8,g,5,fourteen
254403147,c,1,g,8,a,3,twelve
130991030,d,2,a,4,a,1,five
42754364,b,1,c,7,f,5,fifteen
74040889,d,3,c,4,b,3,five
127926040,b,1,g,2,a,4,twelve
124251517,c,3,f,1,h,5,ten
112088990,b,2,f,6,e,1,thirteen
144956433,c,2,d,7,f,3,fourteen
36739750,a,1,e,1,c,1,fifteen
68750733,c,2,h,1,d,8,thirteen
251297882,d,4,h,2,a,1,three
182559344,c,3,d,4,h,7,twelve
46549240,d,2,f,7,a,2,five
50144394,c,2,f,2,c,5,thirteen
234403230,d,1,g,7,a,6,fourteen
158717085,b,1,d,4,f,6,fifteen
234936913,b,1,g,1,f,2,draw
205116840,c,3,c,1,f,5,thirteen
198317915,c,3,a,6,h,2,nine
15648150,b,1,b,4,h,1,nine
35224447,d,2,b,3,f,5,thirteen
37483807,c,2,h,5,a,7,twelve
228873972,d,1,h,6,b,5,fourteen
30269494,d,3,e,5,f,6,draw
144612139,d,3,h,4,a,7,nine
26865232,c,2,g,6,c,6,fourteen
212451968,d,1,b,6,h,5,fourteen
100144903,c,1,c,6,f,4,fifteen
251995772,c,1,a,4,d,4,fourteen
132740163,c,3,a,1,g,7,twelve
109176981,d,2,c,7,a,2,ten
264595311,c,2,f,4,a,3,one
141592302,c,2,e,5,a,1,one
73213977,d,3,f,4,h,2,six
133035691,d,3,b,6,g,4,twelve
95104901,d,4,c,1,h,3,nine
87316010,d,1,d,8,h,3,twelve
113396877,d,1,g,7,g,3,fourteen
242491691,d,3,d,7,g,1,eight
249346582,d,2,f,5,f,6,draw
38847054,d,2,h,1,c,4,thirteen
35148619,d,3,c,8,g,6,twelve
171893178,d,2,h,8,f,2,eleven
122958792,d,1,f,5,a,7,thirteen
179362790,d,3,d,8,d,5,twelve
57966238,d,1,a,3,f,8,thirteen
25232519,d,1,a,1,f,7,fourteen
183751834,c,1,c,5,b,5,draw
259553973,c,1,c,3,d,4,draw
248021357,d,4,c,5,h,6,ten
172278357,c,1,h,5,h,2,twelve
261052342,d,3,h,4,c,1,five
163422275,d,2,f,7,h,2,ten
47364304,c,2,b,7,a,3,eight
267505814,d,3,b,3,f,1,six
120398977,b,1,g,7,c,7,fifteen
52971937,a,1,b,3,d,2,ten
99646024,b,1,a,3,g,8,thirteen
96069871,d,3,b,4,g,5,eleven
49397095,c,3,e,3,f,6,eleven
37741277,d,2,g,3,a,1,four
158529088,d,1,d,7,b,2,thirteen
84724544,d,3,f,8,h,3,ten
97950942,b,1,g,1,c,5,fifteen
168930603,d,2,a,6,b,4,thirteen
40473497,d,2,a,5,c,6,twelve
224225844,d,1,g,6,g,4,fifteen
236772429,c,2,f,4,f,2,nine
124125346,d,2,h,2,g,6,thirteen
262614099,a,1,f,2,g,3,draw
211686437,b,2,a,1,h,3,twelve
11876549,d,2,h,3,g,3,draw
202275563,d,1,h,6,a,3,twelve
23476613,d,1,b,5,b,6,draw
188364317,a,1,c,3,f,2,ten
95673969,d,2,f,4,h,5,nine
61032042,d,4,b,8,f,5,eleven
59490840,d,2,a,2,b,5,thirteen
228772624,c,1,g,7,h,5,eight
244689468,d,1,g,6,a,3,twelve
26305738,d,2,h,4,a,1,four
249573252,b,2,e,2,h,5,thirteen
75979742,d,1,c,3,h,7,twelve
73865716,b,2,c,2,f,2,twelve
226264411,d,1,d,2,d,7,thirteen
28211298,d,4,b,7,g,3,ten
200822942,b,1,a,6,f,1,ten
186106287,d,3,b,6,c,7,draw
73770853,d,1,h,6,d,3,fourteen
6018659,d,2,h,4,c,5,thirteen
178275768,d,3,g,7,a,7,eleven
66227982,d,3,a,8,b,1,five
199406137,c,1,h,8,f,7,fourteen
66286149,d,2,a,3,a,4,draw
67644984,c,3,c,8,e,1,ten
225192840,c,2,g,1,f,1,draw
133269186,d,1,e,4,a,1,five
263882291,b,1,e,8,a,5,eleven
254020468,c,1,f,8,h,6,eleven
159150717,d,4,f,5,b,1,eight
249562397,d,1,a,8,g,7,thirteen
132800397,d,3,c,5,b,7,seven
38774678,d,3,b,7,f,8,eight
88638520,b,2,a,5,e,1,ten
118737060,c,3,e,5,f,3,ten
206354370,d,1,h,2,b,7,thirteen
144668656,c,3,e,4,g,6,eleven
30977989,c,2,e,2,g,6,twelve
147155439,c,3,c,6,h,6,thirteen
97492931,d,1,f,7,g,4,eleven
34855962,c,2,b,4,f,3,nine
240686172,d,2,f,3,b,2,three
209551232,d,1,g,2,d,5,fifteen
219045378,d,1,f,3,h,8,ten
17415669,c,1,a,3,c,5,fourteen
239097752,a,1,h,4,c,3,thirteen
99565308,d,1,e,5,g,4,fourteen
132972900,d,3,c,7,c,5,thirteen
165005393,a,1,b,1,h,7,thirteen
207605132,c,2,g,6,f,8,twelve
167456253,c,3,d,2,h,7,eleven
35287832,c,3,e,7,c,1,two
107504461,d,3,g,5,a,6,nine
230792961,b,1,d,3,b,8,eleven
89180806,c,2,a,6,a,5,draw
89912538,b,1,d,5,b,6,thirteen
37615405,c,1,a,2,a,6,eleven
258990224,b,1,d,5,f,4,fifteen
195822244,d,2,f,3,g,5,ten
210521829,c,2,d,6,g,7,twelve
184566516,d,3,b,1,f,8,twelve
59415502,c,2,c,5,e,1,eight
200059082,b,2,f,4,e,2,twelve
217329939,d,1,d,2,f,1,four
201599287,a,1,g,2,e,4,sixteen
123029274,c,1,c,6,h,6,fifteen
212555914,d,3,e,3,a,3,seven
267480562,b,1,d,5,d,4,draw
202885193,d,1,e,3,d,3,draw
100113472,d,4,h,2,h,1,draw
22543866,d,3,f,7,d,6,thirteen
68227695,c,3,e,3,g,6,twelve
93229338,d,1,b,1,b,7,fourteen
181255126,d,3,h,7,d,1,two
32764851,d,3,f,8,f,1,seven
143530385,c,1,h,3,e,3,fourteen
144260399,d,3,d,6,c,6,draw
262042892,d,1,d,5,a,4,twelve
183330022,c,1,c,4,e,6,fifteen
133603090,b,2,f,5,f,4,draw
243303470,d,4,c,5,d,2,eight
164816832,c,3,b,7,d,1,ten
78680965,c,2,h,5,c,4,thirteen
165227532,d,1,d,3,g,4,fourteen
181184142,d,2,c,7,a,5,ten
247814094,b,1,c,1,h,2,eleven
260923897,c,1,a,5,a,6,draw
28224610,b,1,e,3,a,3,thirteen
67165645,d,2,c,3,e,5,thirteen
54840968,c,1,g,6,h,2,nine
54675527,c,2,d,8,d,5,fourteen
21365556,d,4,e,3,f,2,seven
267976800,c,2,h,1,b,8,eleven
140382446,d,3,h,1,f,7,twelve
130213305,c,3,a,2,h,6,twelve
166250780,d,1,g,7,d,5,fifteen
158181567,c,1,b,4,g,5,fourteen
91286173,d,4,a,4,d,2,nine
165761218,d,1,e,5,e,4,draw
110364026,c,3,d,8,h,3,eleven
26725570,d,2,f,7,e,5,fourteen
31058105,c,1,f,7,b,5,fifteen
138704063,d,1,e,2,a,4,twelve
241523948,d,1,b,6,a,1,seven
238673235,b,1,c,2,g,8,fourteen
259802109,c,3,a,8,h,2,nine
93644137,d,4,e,5,d,1,eight
213534016,d,1,b,6,a,4,nine
243307197,d,3,h,8,f,6,twelve
110991105,c,1,h,6,a,4,fourteen
73946451,a,1,c,5,h,5,fourteen
114975752,d,3,g,4,f,3,draw
144622265,d,4,f,5,c,2,eight
79989860,d,1,b,3,b,5,fifteen
17144788,d,3,b,1,a,7,six
226046609,d,3,f,6,d,1,two
41662597,b,2,h,7,d,3,fifteen
61079025,b,1,c,4,e,5,fifteen
28283420,c,1,b,8,g,1,nine
198187631,d,4,c,4,h,7,nine
88808417,d,2,b,5,h,7,twelve
221358794,b,2,b,7,f,2,twelve
266766894,d,1,a,1,c,4,fourteen
24611844,a,1,h,1,g,4,fifteen
133059024,c,3,f,1,b,1,two
213603303,d,3,h,7,h,4,eleven
179845905,d,2,b,1,g,4,thirteen
147074119,b,1,c,6,d,2,sixteen
39124476,d,2,e,2,a,6,eleven
158754265,d,4,b,7,d,1,eight
198944971,c,3,e,5,f,1,nine
249207679,c,1,a,3,d,3,fourteen
189721129,c,2,c,8,f,4,fourteen
174797531,d,2,d,7,d,6,draw
94811283,b,2,f,1,h,2,twelve
126069796,d,1,e,5,b,4,thirteen
134626033,d,1,d,5,g,5,fourteen
175301797,d,3,a,6,f,1,eight
39834876,c,2,a,6,g,5,thirteen
83704619,d,1,h,2,g,1,draw
182494201,c,3,g,6,f,3,thirteen
61683676,c,2,e,7,g,8,ten
160483118,c,1,f,2,d,3,fifteen
142613358,d,1,a,3,c,4,fourteen
42548915,d,2,g,6,b,4,thirteen
14301480,b,1,b,5,c,3,fifteen
178294241,c,2,f,5,h,2,ten
101333831,b,2,d,6,d,2,fourteen
193675010,d,1,d,6,h,6,fourteen
105640932,d,2,a,2,f,5,fourteen
255013528,a,1,c,7,f,3,sixteen
99459781,c,2,c,5,h,8,twelve
35647971,c,1,e,3,a,8,ten
233389929,d,3,c,1,f,2,eight
80160479,b,1,b,2,h,5,thirteen
237436173,d,2,d,6,a,5,eleven
174337259,c,1,h,1,a,4,thirteen
37100661,b,1,g,3,d,7,fourteen
239789964,c,2,e,3,b,6,twelve
85910385,b,1,b,2,d,5,fifteen
113934167,a,1,b,1,g,3,fifteen
36168776,d,1,d,2,b,4,twelve
112451611,d,1,g,6,f,6,draw
259201731,b,1,d,1,g,2,thirteen
176006519,d,1,g,4,g,5,draw
88221901,d,2,d,5,b,2,five
201364997,d,3,g,2,a,5,ten
243387876,c,2,h,7,e,6,thirteen
263894783,d,1,a,6,b,7,draw
233966457,c,1,a,6,f,1,nine
125816032,d,2,g,4,d,4,thirteen
135659739,c,3,f,3,b,1,two
110425919,b,2,h,6,g,3,fourteen
138720817,d,3,h,4,f,2,eight
179392244,d,3,c,5,e,8,eleven
224107613,a,1,e,2,d,2,draw
65383041,d,2,b,2,a,3,draw
130513813,d,1,h,4,g,7,fourteen
96489660,c,2,g,4,a,4,eleven
47395447,d,3,e,4,f,7,ten
263483845,a,1,d,2,d,4,sixteen
127116248,b,1,g,7,d,3,fifteen
40516064,d,4,a,4,h,1,six
72457628,b,1,b,3,g,6,fifteen
26909155,b,2,d,4,h,1,nine
33414316,d,4,a,1,e,2,ten
13494947,c,1,f,8,d,6,fifteen
237296350,c,1,g,4,g,2,ten
14536163,b,1,b,3,c,3,draw
47318551,d,2,a,8,f,2,eight
18199447,d,1,c,7,f,8,eleven
198730027,b,1,e,6,b,5,fifteen
59928077,d,1,e,8,e,3,fourteen
110707800,c,1,c,2,c,4,fifteen
9156620,b,1,h,3,f,5,fifteen
51484956,b,1,f,6,d,2,sixteen
193479681,b,1,h,2,d,8,fourteen
193791899,a,1,b,4,g,5,fifteen
138638171,b,1,f,8,c,4,fifteen
135744659,d,2,a,6,g,4,thirteen
40391278,c,1,d,6,b,7,twelve
123847075,d,3,h,2,a,5,ten
239450052,c,1,e,8,a,7,thirteen
172614626,b,2,g,1,e,3,fourteen
31963551,d,1,f,7,b,7,fifteen
190068101,d,2,e,6,e,7,draw
42975798,d,2,e,3,h,2,five
5092228,a,1,e,1,e,5,fourteen
121215462,c,1,h,5,g,7,fourteen
182315571,c,3,a,8,d,1,ten
141679930,d,3,h,8,g,5,twelve
169509927,a,1,f,6,d,4,sixteen
86293109,d,2,g,5,h,1,five
200872659,b,1,c,2,b,3,nine
209516361,b,1,d,4,a,4,thirteen
74192796,d,3,c,8,h,6,eleven
55113713,d,3,h,6,g,8,eleven
87017907,c,2,f,1,f,6,thirteen
133915041,a,1,f,1,e,5,fifteen
30818652,c,2,b,6,g,4,thirteen
43610418,d,2,a,7,c,5,thirteen
2512470,d,3,g,6,d,8,eleven
91335986,d,2,d,5,f,1,six
211429474,b,1,a,8,c,7,fourteen
4473205,c,1,a,5,g,4,twelve
23268725,b,1,h,2,g,3,draw
12067447,d,4,f,5,h,1,seven
38118912,b,1,b,8,a,4,eight
109184721,a,1,g,6,h,1,ten
193207564,b,1,g,5,h,5,draw
248606285,a,1,h,8,e,4,sixteen
181202773,b,1,g,7,f,7,draw
29432759,b,1,f,2,f,3,draw
169369713,a,1,b,4,h,1,ten
182655899,c,1,h,7,d,6,fourteen
115235454,d,1,f,6,g,7,draw
183224801,b,2,g,5,g,4,draw
173818650,b,2,g,4,g,1,eleven
160167122,c,2,a,7,c,7,thirteen
264736267,c,3,e,1,g,4,twelve
78006692,b,1,b,4,h,4,fourteen
13173101,d,1,f,2,g,6,eleven
89244216,d,1,d,2,g,1,five
234308552,c,3,h,3,g,6,thirteen
1500006,b,1,d,4,f,5,fifteen
30141518,a,1,e,4,g,5,fifteen
107194595,b,2,a,3,e,1,nine
199123953,d,3,e,1,d,1,draw
158878832,d,1,h,1,h,5,twelve
221993494,a,1,f,1,h,1,thirteen
184483837,c,1,d,6,b,4,thirteen
84182243,d,2,g,7,b,8,nine
196407628,c,1,e,7,e,6,draw
262835588,c,1,f,4,a,6,thirteen
87087402,d,2,f,8,e,5,fourteen
59184712,c,1,e,4,a,1,two
45271476,b,2,e,6,e,2,fourteen
19681294,d,1,h,4,f,5,fourteen
19852769,d,4,h,7,b,2,eight
131824216,c,1,g,5,g,2,fourteen
212024394,c,3,b,5,h,1,nine
98044935,b,2,c,7,e,3,fifteen
227209533,d,1,a,8,d,7,fourteen
95889449,c,1,c,6,f,5,fifteen
183309993,c,3,f,6,c,1,two
226236255,d,2,h,6,h,3,twelve
9059316,c,2,a,6,h,7,eleven
89580119,b,1,f,8,g,2,eleven
264542917,c,1,g,4,h,4,draw
258510939,d,1,e,5,c,4,fourteen
19518501,b,1,h,6,g,2,thirteen
36560715,d,1,a,3,c,5,fourteen
63974550,d,3,d,8,d,1,two
266014954,d,3,h,1,e,7,twelve
136692364,d,4,e,4,f,1,eight
99832932,b,2,f,3,e,4,draw
153731083,b,1,g,1,b,6,thirteen
141754837,d,1,g,6,b,1,five
205144253,d,3,g,2,a,6,ten
143050962,c,1,d,7,c,7,draw
248742888,d,1,g,5,e,3,fourteen
223899176,c,2,d,3,h,5,thirteen
189903841,d,1,f,3,h,4,eleven
128676573,d,3,f,7,e,8,draw
203504210,d,2,d,7,d,8,draw
146205125,a,1,f,4,f,1,thirteen
187385445,d,2,a,6,g,6,thirteen
257400409,d,3,f,2,b,7,ten
204930959,c,1,c,5,e,5,fourteen
124221100,c,2,e,2,f,8,twelve
241058637,b,1,d,2,e,7,fourteen
87699235,d,1,g,2,a,4,twelve
6969255,d,3,b,8,a,8,draw
205362101,d,1,b,2,b,3,draw
85255313,c,3,d,2,h,6,twelve
144651966,c,1,a,4,g,1,eight
198138753,d,2,f,8,b,2,five
15609453,b,2,h,4,h,6,fourteen
145706484,d,1,c,2,d,8,fourteen
66313556,c,2,h,6,h,4,fourteen
123110663,d,3,b,7,b,3,six
116835850,c,1,h,5,g,1,ten
10234382,d,2,g,7,h,8,draw
22943780,c,1,d,3,b,6,twelve
91672340,d,3,f,6,f,3,nine
177439342,b,1,e,1,b,3,thirteen
131409251,b,2,f,2,e,4,fifteen
111276631,b,1,h,4,h,1,ten
123336740,b,1,d,7,f,6,sixteen
239003356,c,1,b,2,e,5,fifteen
192655333,a,1,b,8,f,2,thirteen
66447013,c,1,e,5,c,5,fourteen
133788721,d,1,h,6,e,5,fourteen
98070924,d,2,f,3,g,6,ten
263279605,d,3,e,1,c,1,six
10551715,d,1,h,5,h,8,twelve
252626689,c,2,g,7,f,4,fourteen
251754498,c,2,e,6,g,3,twelve
28919994,c,2,b,4,h,1,eight
251872606,c,3,g,7,h,2,eight
156195602,d,3,h,7,b,6,eleven
234828975,c,3,a,7,f,3,twelve
94850197,d,2,b,4,c,6,thirteen
136738847,b,1,d,4,g,8,thirteen
213053709,d,1,h,7,d,4,fourteen
101270092,a,1,g,6,g,3,sixteen
155765759,d,1,a,7,f,6,fourteen
101123250,d,1,d,4,b,4,thirteen
61569507,b,2,c,8,f,4,fourteen
254794541,d,4,g,1,h,3,seven
230867018,c,2,h,4,g,8,twelve
49304131,b,2,h,2,f,6,fourteen
227892091,d,4,f,4,f,1,eight
85809098,b,1,f,4,a,7,eleven
87088846,d,3,d,2,b,4,ten
246467402,d,2,c,2,c,5,fourteen
253941867,c,1,f,7,f,3,fifteen
10823575,d,2,b,3,g,1,six
148691455,c,1,h,3,c,8,thirteen
135066860,d,2,e,7,f,8,draw
143566336,c,1,e,4,e,8,thirteen
251631748,a,1,c,7,h,3,fourteen
221701161,d,2,e,2,b,6,twelve
85662192,b,2,f,4,g,4,draw
20074997,b,1,f,1,f,3,fifteen
158296849,c,2,b,4,h,5,twelve
261481007,d,2,e,1,e,6,twelve
41555187,b,2,e,2,g,4,thirteen
217703428,c,1,b,6,c,6,draw
120567846,b,1,b,5,a,5,draw
84472632,d,2,e,3,d,7,twelve
171184410,d,3,b,4,f,1,seven
169566571,c,1,f,4,g,3,draw
129916273,d,1,g,5,h,8,nine
90571290,d,3,f,8,f,6,thirteen
223237165,d,1,e,1,e,3,fourteen
55609205,d,2,e,3,g,1,six
110781390,b,1,d,6,d,1,thirteen
49529108,c,3,b,5,h,5,eleven
13936392,b,1,e,2,d,1,draw
193397816,d,2,c,8,b,6,nine
28896602,d,1,e,3,h,4,twelve
220325145,d,3,h,7,b,1,five
46095250,d,3,a,7,a,1,five
220975404,c,1,a,5,f,3,thirteen
195753359,a,1,f,3,e,4,draw
24728551,d,1,g,5,b,3,twelve
173350729,d,4,d,3,a,1,seven
72759192,d,2,c,8,b,4,ten
228829511,d,1,e,7,d,5,fifteen
138989124,d,3,a,3,h,7,eleven
146673467,d,2,b,5,h,2,eight
158762315,c,3,c,4,f,4,thirteen
100737313,c,1,d,5,a,1,two
108754018,c,3,f,7,g,3,ten
100858859,a,1,a,3,e,4,fifteen
